TDS_ppm,Li_ppm,Mg_ppm,Ca_ppm,Na_ppm,K_ppm,Cl_ppm,SO4_ppm,HCO3_ppm,B_ppm,pH,Temp_C,Source_Type,Sample_ID,Sampling_Date,Location,Mg_Recovery_%,Ca_Recovery_%,Li_Recovery_%,Energy_kWh_m3,Chemical_Cost_USD_m3,Energy_Cost_USD_m3,Treatment_Cost_USD_m3,Total_Cost_USD_m3,Li_Revenue_USD_m3,Mg_Revenue_USD_m3,Ca_Revenue_USD_m3,Salt_Revenue_USD_m3,Total_Revenue_USD_m3,Profit_USD_m3,CAPEX_USD_m3_day,ROI_%,Economic_Flag,Oil_ppm
10529.766749066177,17.410565355981223,309.04449350968906,592.1787605620308,9011.547075579057,134.58173739404103,921.5975862519464,992.438389274517,498.9405879304619,25.39721945728471,8.10967188163278,23.413647021774086,brackish,BR0114,2022-10-17 21:39:14.887218048,Atacama_Chile,71.37027890793203,42.10647768582179,21.29608593056522,1.6982702081791015,1.04146,0.1433788394933918,0.0,1.184838839493392,0.2838044187622704,0.2069167126098765,0.0765369444895182,0.1649865,0.7322445758616654,-0.4525942636317266,3000,-5.5065635408526745,Low,145.94929100561257
7219.767320400685,11.632605604656503,705.7294013238601,584.7842612427839,10115.844094893198,214.35178201352375,4515.9069944339335,2808.5641492889504,654.3352417680509,20.419855152578616,7.961123651813018,34.94354794636273,brackish,BR0115,2021-04-20 16:32:28.872180448,Great_Basin_USA,50.57264666492959,56.02026729221512,34.07815539088787,1.927363919963909,0.79254,0.1522039025805895,0.0,0.9447439025805896,0.293699174420828,0.3140682732244124,0.0981811204563362,0.21465,0.9205985681015766,-0.024145334479013,3000,-0.293768236161325,Low,159.7412453053958
17768.90581319684,29.404026557859204,583.6557366730017,846.7578221819356,3958.8779733507195,249.0447966627795,10315.998731968577,1432.5317919590514,357.9265036499812,7.306898557742758,6.483017965029262,36.654952823024786,brackish,BR0116,2020-11-14 08:18:02.706766916,Australia_Central,64.14742408387501,67.48076558055844,42.59250379019617,2.77037877292857,1.75098,0.2185136588945961,0.0,1.969493658894596,0.9516869046881432,0.3433785952240195,0.1611440682063735,0.207285,1.6634945681185362,-0.3059990907760599,3000,-3.722988937775396,Low,153.52448473502076
18325.587301425327,16.394477828437214,575.0443468859771,690.7822885340977,2860.215467747773,211.25594898905592,8448.091628892678,924.9213925922646,590.8662512562024,29.54748479960725,7.365710012698997,15.17134147299306,brackish,BR0117,2023-06-23 17:23:00.451127824,Atacama_Chile,50.90149405155668,68.37081654647577,43.699181340968345,1.7028353777787786,1.70568,0.1395576115499066,0.0,1.8452376115499067,0.4916944486123076,0.2957824737543096,0.1273132974911925,0.155514,1.0703042198578097,-0.7749333916920971,3000,-9.428356265587182,Low,164.70276075808073
13560.506383888818,46.704225740549646,1274.522963314967,588.7962977302719,2095.160240232079,101.54591009224336,5972.842981054205,1224.0421086504375,440.29953562166605,13.529058245599627,7.290847593808723,27.84619449133648,brackish,BR0118,2020-10-12 09:55:29.323308272,Australia_Central,52.13123112528876,46.96326888639328,34.96968399789719,2.7043484619325717,1.39267,0.2136280040582161,0.0,1.6062980040582162,1.3534316797706154,0.5892413906583839,0.0789264696904725,0.115986,2.1375855401194714,0.5312875360612552,3000,6.463998355411939,Medium,157.93796571271196
9158.22455356569,24.327858496859275,1059.902151424577,947.5510288918381,3380.8969355211266,10.402070445793715,6934.75195996652,3090.4055658261723,451.49802430006514,18.594116969425155,8.115649951180703,18.239684892708077,brackish,BR0119,2023-01-17 09:08:34.285714288,Great_Basin_USA,67.62710086535273,44.31954943644426,22.87609024124655,2.6090225692494573,0.83669,0.2010060747775636,0.0,1.0376960747775636,0.4162167362853362,0.7028457542095763,0.1267228877036251,0.161991,1.4077763781985375,0.3700803034209738,3000,4.5026436916218495,Low,137.16031102231153
21730.128427679025,33.548989556782196,723.8580247729634,226.1900951614188,574.1063450529834,97.00100533435824,6314.939376186119,1311.594746773345,522.873104387189,11.535293247354193,6.901345835609974,22.92857265352965,brackish,BR0120,2021-09-14 01:19:23.909774440,Australia_Central,68.39020266255292,61.73209000953673,31.440919255447,1.8573462633833397,1.9926900000000003,0.1591734630168999,0.0,2.1518634630169,0.8480370505256184,0.5202470072621466,0.0382059905069022,0.1082655,1.514755548294667,-0.6371079147222329,3000,-7.7514796291205,Low,147.44387584517267
2495.067709329197,36.82687261918488,574.5958521815842,644.1486408305647,3662.730947696235,125.58221060297248,473.951482156555,860.4241876639252,112.9361680786755,9.68087514313346,7.651892313241937,27.93592973435165,brackish,BR0121,2023-05-10 19:32:55.939849632,Atacama_Chile,70.34951682931997,41.25920704828712,47.963058799230936,2.3548227559810493,0.22348,0.1855867374211545,0.0,0.4090667374211545,1.2975062592485551,0.3927866782841519,0.094182391929125,0.0640695,1.848544829461832,1.4394780920406771,3000,17.51365011982824,High,158.2140441136885
3045.9207236359257,34.881215783452696,330.20155322405975,180.08871697890376,8577.146297128089,121.26793332620854,4336.928939749205,871.4965891620278,468.4787098210336,8.403455861242598,6.617690643184703,20.732988075567704,brackish,BR0122,2021-05-27 06:44:12.631578944,Qatar,61.85603779425762,54.557169070909424,26.88837669559144,2.004591802565464,0.29822,0.1733322731729446,0.0,0.4715522731729447,0.7488466686475608,0.1781453888474619,0.0327343014425456,0.196404,1.1561303589375682,0.6845780857646235,3000,8.32903337680292,Medium,159.14756750680274
9975.050103050798,28.601751640927038,1383.9245438745677,365.1284668863903,1879.7371600946708,213.8867599498272,13662.557844687519,980.5677374948303,575.010871047486,7.8011614029089795,8.497110943039841,24.821400911862494,brackish,BR0123,2022-04-14 06:51:25.714285712,Great_Basin_USA,71.49518705040471,63.89065680379546,29.5926334973818,1.6435586494178527,0.95811,0.1354074378597198,0.0,1.09351743785972,0.6942786930087739,0.9390006278751232,0.0667976816883681,0.2194919999999999,1.9195690025722647,0.8260515647125455,3000,10.05029403733597,Medium,142.58845490031285
21979.862203663524,46.712992322799394,1037.7087868255985,236.43326756228916,3263.5431280928833,333.67346444423276,3366.929920325812,791.3581490586337,497.93244760290054,16.6684229994776,6.60056637561876,31.498657789289414,brackish,BR0124,2020-07-09 06:36:59.548872180,Atacama_Chile,54.17095729104061,56.807641735505015,42.404815263892125,3.000598480602359,2.0,0.2288622386081011,0.0,2.228862238608101,1.4483110224490772,0.5391787057857687,0.0402538949337788,0.0996075,2.1273511231686246,-0.1015111154394765,3000,-1.2350519045136314,Low,141.14062285189266
9269.791764718995,9.752465709113617,576.5850708663351,869.975318525976,507.9968762201367,156.7515121843815,4913.826707392263,215.13597052400786,460.3942738177048,11.051408302697386,7.763369883921807,27.612912561514474,brackish,BR0125,2020-10-16 01:44:39.699248120,Iran_Central,56.24291034087506,45.64039797322015,42.00742366657815,2.3133340524012564,0.89883,0.1883541561102912,0.0,1.0871841561102913,0.3385714332678865,0.2793067921856128,0.1142744284453485,0.078402,0.810554653898848,-0.2766295022114433,3000,-3.365658943572561,Low,158.7726640096039
8765.082272815867,58.57209779700247,978.8080538161936,583.016748821365,5091.3062329267095,128.96357857333462,4239.84077221687,436.411385846045,842.4141989836645,10.688223038394808,7.502067867276281,19.54933456212999,brackish,BR0126,2020-02-24 21:17:35.639097744,Iran_Central,53.36255369004928,54.6113289840989,82.80505720062331,2.7210371433814413,0.90838,0.2256288054954545,0.0,1.1340088054954545,4.295098316996331,0.5572587446787418,0.095089246027113,0.1343355,5.0817818077021855,3.947773002206731,3000,48.03123819351522,High,142.61070108836765
2702.787024826686,23.228079308085753,702.4352230703865,619.7158577590113,4604.464901568,145.29518949470304,4718.813756026034,688.2691014822416,430.672416066161,22.030097987526275,7.242878077703673,19.9940540438355,brackish,BR0127,2020-08-25 20:16:14.436090224,Iran_Central,69.93843151454692,67.63824149346678,31.643560721611266,2.7194945842184692,0.27904,0.2188591814175948,0.0,0.4978991814175948,0.6085626310858836,0.5182605627463561,0.1209168843178705,0.1566795,1.4044195781501103,0.9065203967325156,3000,11.02933149357894,Medium,139.67743793392304
14975.567333297398,5.216661531305986,607.6975398665469,252.72180307816774,3913.3997412478657,165.8245245136789,3995.818867242704,2145.4531986550032,613.6002143981503,1.0701805869990115,8.317148254200331,15.521372558042506,brackish,BR0128,2023-11-28 01:37:26.616541360,Qatar,55.716877959665474,58.51638934132831,35.437961716228735,1.7201432845526046,1.47296,0.1295731110371308,0.0,1.6025331110371308,0.1413974672477526,0.3665011658684427,0.0470471770304279,0.117879,0.6728248101466234,-0.9297083008905074,3000,-11.31145099416784,Low,153.22207195491472
13431.958936977902,38.08126212760505,999.5097618915156,530.4703466756475,3614.5689238498153,64.32496928541465,7977.816748055951,1146.9535008593296,978.5242115046595,14.459110508646807,8.607307197316187,17.35899809937021,brackish,BR0129,2023-07-26 15:45:33.834586464,Australia_Central,53.8877810689574,61.64471882707059,34.02177383661433,1.711395867934342,1.47659,0.1448724799222143,0.0,1.6214624799222144,0.9420833306001528,0.5039240403770054,0.0943349132210661,0.1694475,1.709789784198224,0.0883273042760097,3000,1.0746488686914522,Low,152.74265754583547
13805.553798517612,8.767677789555576,509.2668848132828,396.824945297551,3128.4319443326167,152.56070369404654,6996.057173670492,1330.390194318302,524.8949311554493,16.08029181759097,7.8077278588561905,33.83254291189653,brackish,BR0130,2023-03-24 05:53:41.052631584,Australia_Central,65.5777671897014,50.087916389875446,47.83256513067359,1.6637105753191639,1.39454,0.1374313337249797,0.0,1.5319713337249798,0.3320823666762144,0.3169137408316386,0.0557478509419313,0.148665,0.8534089584497844,-0.6785623752751955,3000,-8.255842232514878,Low,148.42566751561526
7379.993700554683,50.8999588333174,734.0443990325996,776.0885577267582,6099.504425157187,188.38394337095423,8566.843479454394,2307.9978663021716,569.9735615733678,19.944918015779646,8.08577136082146,18.957739289884568,brackish,BR0131,2023-05-25 10:49:37.443609024,Australia_Central,51.92705065901686,45.65451325502853,43.07991766473904,2.869535326659415,0.6853899999999999,0.2196935439344302,0.0,0.9050835439344302,1.602004282215118,0.3302560421913472,0.0979289309320362,0.2189985,2.2491877553385016,1.344104211404071,3000,16.353267905416203,High,150.3592800205763
5474.617988000779,77.09984476830763,863.0629065320784,345.36520194931126,3769.3691059392213,197.06220256716233,1701.2551888854741,2748.1370673963493,432.8864810485158,10.038021102243373,7.762942498654098,13.985410334026891,brackish,BR0132,2022-06-08 04:09:01.353383456,Qatar,51.12250693050432,47.669266896988105,80.7860444958462,2.9493641555033934,0.6466500000000001,0.2234935951746242,0.0,0.8701435951746244,5.492610850854785,0.4164725700597693,0.0432884612691548,0.085647,6.038018882183708,5.167875287009084,3000,62.87581599194385,High,158.30316837393352
3914.0431478407772,9.980407041866293,583.2197411016366,1015.9680954650174,4794.39886045206,190.32778841066465,4797.329238114057,1214.6695224110074,807.01293401404,11.430687553025049,8.410929185395023,28.171802028329893,brackish,BR0133,2021-02-02 20:19:50.977443608,Iran_Central,52.667941213811474,55.99532781280885,23.992948064882327,2.2848454663352418,0.35344,0.1833565811770039,0.0,0.5367965811770039,0.1972076373244938,0.3034684638386846,0.1678011988566443,0.1437525,0.8122298000198227,0.2754332188428188,3000,3.351104162587629,Low,150.17743657481256
11238.0126154049,37.52633011090985,1067.7341344399265,203.8347552158605,4910.08475947073,205.67721329755403,5947.917341364868,947.0623356043799,360.9522388660707,19.196603310549374,7.218772120061207,21.56320651930836,brackish,BR0134,2020-07-16 14:15:20.300751880,Australia_Central,50.00602209967919,48.40660460832111,43.7554007860448,1.5947010416454837,1.04194,0.1325013687009608,0.0,1.174441368700961,1.337313816384201,0.5125097202587281,0.0290439627649926,0.1461299999999999,2.024997499407922,0.8505561307069611,3000,10.34843292360136,Medium,158.9326513783406
4450.020160748803,4.959904200384618,1560.3514800567125,319.8292980478034,6532.973134628159,9.73685022817005,8371.99631045781,637.7210624275352,817.8669016191296,20.237506534053725,8.306893893358845,24.978987561194668,brackish,BR0135,2022-08-27 16:10:49.624060144,Qatar,67.42475385554481,56.25894362278304,32.98936298172491,1.8105282897879185,0.4598,0.1362739942251619,0.0,0.596073994225162,0.1316275582970824,1.001726871041675,0.0604221054508689,0.2278935,1.421670034789626,0.825596040564464,3000,10.044751826867644,Medium,153.93802307091303
4269.3438495167775,41.54311687643131,439.9872950250402,1062.1622859584863,5518.71217324424,217.60705955300196,3077.5431895799647,1940.0670882021484,471.15899891683966,7.597164134990501,8.303959734065465,35.70889622361956,brackish,BR0136,2023-04-26 04:16:14.436090224,Qatar,64.05588304286196,61.23375782128531,20.70016048491941,2.8504451784300104,0.41129,0.217625857492592,0.0,0.628915857492592,0.682223469165683,0.3064228465944779,0.2026592448853258,0.1328715,1.3241770606454868,0.6952612031528947,3000,8.459011305026888,Medium,160.00597104520796
7883.236616672855,8.282073759437884,356.91696453103276,463.1543576377727,4930.346128288632,87.49449782507261,9532.73379681804,1334.296613879249,232.71162301829017,12.808066525858619,8.385278444289296,29.777058005937732,brackish,BR0137,2021-05-08 23:38:20.751879696,Atacama_Chile,55.24687772594309,62.03187628510904,21.80265058229854,2.9527270072347696,0.78815,0.2315028163835196,0.0,1.0196528163835197,0.1374482698009264,0.1591110078507161,0.087371897747576,0.213618,0.5975491753992187,-0.422103640984301,3000,-5.135594298642329,Low,167.87217471216638
8204.611526888166,13.951634707124146,310.9172913801401,220.60884675949538,7853.462755872176,38.78265874073753,10294.226982470915,1050.8458877927192,694.9254393131442,25.029838795410825,7.202353022724278,22.234093022290473,brackish,BR0138,2022-04-25 06:18:56.842105264,Australia_Central,55.8251236994399,44.9405481898328,40.33723819204533,1.7553629687825103,0.75542,0.1439370822132788,0.0,0.8993570822132788,0.4635232715124314,0.1607763562543869,0.0277058479590319,0.289515,0.9415204757258502,0.0421633935125713,3000,0.5129879544029516,Low,167.44089327239658
7812.945842937378,5.048660040433593,750.6754902392578,637.2279586185474,4590.923549308745,37.822838494688526,1932.7550993547723,627.8444010168075,422.69264642743497,1.0322552193782981,7.184133938651915,24.102404325959625,brackish,BR0139,2023-07-30 07:34:44.210526320,Iran_Central,70.274214961751,62.5129254650159,31.16037323437909,1.5144754713090647,0.73101,0.1213365091766607,0.0,0.8523465091766609,0.1243298892051726,0.4990930965955525,0.1248445634461832,0.1095795,0.8578470492469085,0.0055005400702475,3000,0.0669232375213456,Low,172.4111340199371
11123.583347929374,48.147439507814376,557.7249727675631,482.8972147523181,8950.144408861579,215.85777792353625,3898.5358177183275,687.6569553728016,671.5945293940694,4.376081382043943,7.469871210137135,22.500862986281714,brackish,BR0140,2020-12-28 06:08:07.218045112,Great_Basin_USA,62.54550289650752,60.18064418777077,46.04346719670441,1.9868249305180095,1.2332200000000002,0.1597143486180933,0.0,1.3929343486180936,1.7746717735494568,0.3210535718281207,0.082579879954459,0.1792709999999999,2.3575762253320365,0.9646418767139427,3000,11.736476166686304,Medium,167.4287052221
10822.529716830999,51.6223614113646,926.9536585869222,349.1603587505471,5252.8806364677675,136.50127588747353,3315.8707408823643,1889.2188363888667,92.14719839711191,23.062099115342058,6.5247141261854775,29.236605625644586,brackish,BR0141,2021-03-22 09:59:05.864661656,Qatar,67.4632089270435,40.3601540010612,78.35682834689666,1.5610914775079971,1.0395200000000002,0.1236599267577457,0.0,1.163179926757746,3.45158694594946,0.5719368941133323,0.0422812973315117,0.1453965,4.211201637394304,3.048021710636557,3000,37.08426414607811,High,160.79095115293356
8435.99930525677,30.356525951987567,844.6075513806497,267.83664050266134,506.444178941486,10.55347062308351,14238.834689963818,217.62265735664096,499.73085946451283,17.823799592993552,8.507633155278402,20.615453514271348,brackish,BR0142,2021-09-25 00:46:55.037593984,Atacama_Chile,61.31888628187289,41.76616525269253,20.65040035000885,2.861320114561433,0.8559200000000001,0.2193569899293645,0.0,1.0752769899293646,0.5042579960667961,0.5021280959850007,0.0339809520495906,0.2325,1.2728670441013874,0.1975900541720228,3000,2.4040123257596107,Low,153.35169505550476
